2018-12-19 07:55:08,belmahdy,710,523,b'Buy Now @amazon\nhttps://t.co/BCXO1RcJof \n\n#WednesdayMotivation #wednesdaythoughts #WednesdayWisdom #nyc #NewYork\xe2\x80\xa6 https://t.co/W9UtxmssgB'
2018-12-19 07:54:59,jiffylitej,481,12325,b'RT @iTech911: Y\xe2\x80\x99all ready for the Free iPhone GiveAway?\n\nWho Wins This Year? \xf0\x9f\xa4\x94 \n\n@                  - iPhoneX/X\xf0\x9f\x85\x81 - 2018\n\n@Marion_Quashie -\xe2\x80\xa6'
2018-12-19 07:54:38,Anomate3,3,200,"b""RT @AppleiPhoneX365: Explore iPhone, the world's most powerful personal device.\n\nWin a brand New iPhoneX this Xmas\n[US,  UK,  France and Au\xe2\x80\xa6"""
2018-12-19 07:50:57,Sanjukta_Das1,798,10490,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-19 07:50:08,citylife__pics,1666,6,b'RT @speeec: #amazing #city #urban #glass #modern #architecture #design #building #photooftheday #architecturelovers #picoftheday #napoli #p\xe2\x80\xa6'
2018-12-19 07:46:09,USBandsinc,9341,5582,b'RT @imbolg: #MusicMonday Check out #new #merch in our online #store including cases for #iPhoneX &amp; #SamsungGalaxyS9 #shirts https://t.co/40\xe2\x80\xa6'
2018-12-19 07:43:47,Olusegun77_,2392,6176,b'@PhonePresserEsq @Sonjoe_Kutuh Add it to my IphoneX savings \xf0\x9f\x98\x81'
2018-12-19 07:40:54,MerchantsAnj,2,0,b'Powerbank to charge your phone at any place and have fun. plz visit : https://t.co/OeN4oxDSbG\n#powerbank #iphone\xe2\x80\xa6 https://t.co/zERIqFqur6'
2018-12-19 07:40:27,cephalopodluke2,979,0,b'RT @AIndiaBlog: 3D-Printed Head Fools Android Facial Recognition | #AIB\n\n#CyberSecurity #DataProtection #Tech #Android #iPhoneX #Geek https\xe2\x80\xa6'
2018-12-19 07:39:00,illustrake,487,2738,b'RT @AIndiaBlog: 3D-Printed Head Fools Android Facial Recognition | #AIB\n\n#CyberSecurity #DataProtection #Tech #Android #iPhoneX #Geek https\xe2\x80\xa6'
2018-12-19 07:38:23,theyoungindy,1924,1642,b'Did #Apple really sell us dreams about some of the features in the iPhone X? \xf0\x9f\xa4\x94 We hope not \xf0\x9f\x98\xa7\n-\n-\n-\n-\n#IphoneX\xe2\x80\xa6 https://t.co/bqjSdSFPb1'
2018-12-19 07:36:21,doctorappleita,138,1926,"b'#japan #view\n.\n.\n.\nIf you want this #wallpaper, join my #telegram https://t.co/JGiV4xjNTd\n.\n.\n#wallpapers\xe2\x80\xa6 https://t.co/H6LlOhi5nF'"
2018-12-19 07:35:48,GURVINDER_M,1330,35421,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-19 07:34:44,blacksta1111,1490,9687,b'RT @imbolg: #MusicMonday Check out #new #merch in our online #store including cases for #iPhoneX &amp; #SamsungGalaxyS9 #shirts https://t.co/40\xe2\x80\xa6'
2018-12-19 07:31:00,Rubalsandhu5,460,4034,b'RT @ankitraj2606: @GoPaisaCom 1:- #iPhoneX \n2:- #OnePlus6T \n3:- #RealmeU1 \n4:- #Honor8X \n\n#ContestAlert #GoPaisa #contest #santa #Christmas\xe2\x80\xa6'
2018-12-19 07:30:22,Anymacbiz,30,25,b'The 10 best iOS music apps of 2018 https://t.co/yuAsWrnw00\n#anymacbiz #anymac #apple #iphonex #iphonexs #iphonexr\xe2\x80\xa6 https://t.co/izqqdbN5N6'
2018-12-19 07:28:47,LiesbethRoek,246,12527,b'RT @mvermeer: @tim_cook This woman is lucky. My two month old iPhone X was diagnosed with water damage without touching water. Apple can\xe2\x80\x99t\xe2\x80\xa6'
2018-12-19 07:27:33,AppleiPhoneX365,9,4,"b""Explore iPhone, the world's most powerful personal device.\n\nWin a brand New iPhoneX this Xmas\n[US,  UK,  France and\xe2\x80\xa6 https://t.co/8fvs5pZs52"""
2018-12-19 07:23:49,speeec,107,35,b'#amazing #city #urban #glass #modern #architecture #design #building #photooftheday #architecturelovers\xe2\x80\xa6 https://t.co/BcvbwCa3HV'
2018-12-19 07:21:25,michi_curry30,57,121,b'\xf0\x9f\x94\xb4\xf0\x9f\x95\xb7AIR JORDAN 1 RETRO HIGH OG \xe2\x80\x9cORIGIN STORY\xe2\x80\x9d\xf0\x9f\x95\xb8\n.\n.\n.\n#nba #basketball #airmax #vans  #kicks #supreme #sneakers\xe2\x80\xa6 https://t.co/rxVEjEH5Qk'
2018-12-19 07:21:01,Hotspot4U,34,165,b'Wallpaper Color Designed By \xc2\xa9Hotspot4U\n#iPhone #iphonewallpaper #iPhoneX #backgrounds #iPhoneXS #iPhoneXR #iOS12\xe2\x80\xa6 https://t.co/4m6E43wn6G'
2018-12-19 07:20:01,Hotspot4U,34,165,b'Wallpaper Color Designed By \xc2\xa9Hotspot4U\n#iPhone #iphonewallpaper #iPhoneX #backgrounds #iPhoneXS #iPhoneXR #iOS12\xe2\x80\xa6 https://t.co/iJsfrhVXUS'
2018-12-19 07:19:28,Hotspot4U,34,165,b'Wallpaper Color Designed By \xc2\xa9Hotspot4U\n#iPhone #iphonewallpaper #iPhoneX #backgrounds #iPhoneXS #iPhoneXR #iOS12\xe2\x80\xa6 https://t.co/OuQUHSX2Ew'
2018-12-19 07:19:01,Hotspot4U,34,165,b'Wallpaper Color Designed By \xc2\xa9Hotspot4U\n#iPhone #iphonewallpaper #iPhoneX #backgrounds #iPhoneXS #iPhoneXR #iOS12\xe2\x80\xa6 https://t.co/kkzqtV1arw'
2018-12-19 07:18:31,Hotspot4U,34,165,b'Wallpaper Color Designed By \xc2\xa9Hotspot4U\n#iPhone #iphonewallpaper #iPhoneX #backgrounds #iPhoneXS #iPhoneXR #iOS12\xe2\x80\xa6 https://t.co/UobM8lTpl1'
2018-12-19 07:18:02,Hotspot4U,34,165,b'Wallpaper Color Designed By \xc2\xa9Hotspot4U\n#iPhone #iphonewallpaper #iPhoneX #backgrounds #iPhoneXS #iPhoneXR #iOS12\xe2\x80\xa6 https://t.co/JTmvazwNRK'
2018-12-19 07:11:51,ithappenontue,256,645,b'RT @dandelion1999_: [UPDATE]\n\nMinhyun: iPhoneX by FYO0890 to iPhoneXS MAX by LoveTextMH0809 &amp; AUGUSTNINE_0809 (he has to choose one of it b\xe2\x80\xa6'
2018-12-19 07:11:45,ithappenontue,256,645,b'RT @dandelion1999_: JAEHWAN: iPhoneX by MELTINGBLUE to iPhone XS MAX by MOVINGON\nSEONGWOO: iPhoneX by ORION_SW by iPhoneXS MAX by ORION_SW\xe2\x80\xa6'
2018-12-19 07:11:29,Qishun4,1,0,b'#iphonexsmax #iphone #iphonex #iphone6s #iphone6 #iphone7 #iphone7s #iphone8 #iphonexr #iphone6splus #iphone7splus\xe2\x80\xa6 https://t.co/mQXvZzEWAP'
2018-12-19 07:11:21,ithappenontue,256,645,b'RT @dandelion1999_: \xe2\x9c\xa8\nDaniel: iPhoneX by KANGDANIELDAILY to iPhoneXR by PLAYBYPLAY &amp; iPhoneXS from unknown fans\n\nJihoon: iPhoneX by SAVEME\xe2\x80\xa6'
2018-12-19 07:00:29,daily_BDD1,4034,7,"b'67% OFF #sales #save #iphoneX #case @amazon TOZO for iPhone X Case, Soft Grip Matte Finish TPU + PC Clear Hard Back\xe2\x80\xa6 https://t.co/pd43F7vBi6'"
2018-12-19 07:00:28,3Madhvi,740,31271,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-19 06:57:18,Simple_Silyy,610,3986,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-19 06:40:08,SleekDeals,14728,4727,b'\xf0\x9f\x94\xa5 Wow! Photo Editor ~ for #iPhone #iPad is Free (was $1.99) #photo #video #ios #DIY #iphonex https://t.co/41o9yqXTBo'
2018-12-19 06:37:00,ShishtBalak,124,1468,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-19 06:33:46,CyberIntro,8,7,b'#CyberIntro #3DprintedHead unlocks #Android and #iPhoneX: Report https://t.co/TcxXPUVa2F https://t.co/11rJaPVtiq'
2018-12-19 06:21:07,OswaldPaa,178,623,b'A day at the park\n\xef\xa3\xbf \n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n#shotoniphone #iphonex #iphoneonly #iphoneography #blackandwhite\xe2\x80\xa6 https://t.co/LDiELOp7tG'
2018-12-19 06:08:48,frh_irslna,47,1366,b'RT @ManzanaColombia: Sorry not sorry - @ddlovato  #Animoji #iPhoneX #AnimojiKaraoke https://t.co/ZpXxQkyQyU'
2018-12-19 06:04:31,totoroshopco,373,49,b'My Neighbor Totoro - Studio Ghibli &amp; Miyazaki Soft Silicone Phone Case For iP ... https://t.co/qTtdcnyTNU https://t.co/xRDwAOr2vr'
2018-12-19 05:55:11,sd12dec,4977,25318,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-19 05:55:08,BlueLinesWork,139,1876,b'#flashback to @CarnivalCruise #Imagination in #LongBeach\n.\n.\n.\n#follow #followme #bestoftheday #iPhoneX \xf0\x9f\x93\xb1 #igdaily\xe2\x80\xa6 https://t.co/n9Z6HzWpOV'
2018-12-19 05:53:43,MikielBaluyot,52,231,b'@Lefrancine Get an iPhoneX https://t.co/2YZJ30Be2O'
2018-12-19 05:48:30,BlueLinesWork,139,1876,b'#Church of @scientology in #Sacramento\n.\n.\n.\n#follow #followme #bestoftheday #iPhoneX \xf0\x9f\x93\xb1 #igdaily #instacool\xe2\x80\xa6 https://t.co/giZGJshFzJ'
2018-12-19 05:37:08,JVicPro,13,229,"b'Please help us grow. Like, share, show some love. New Vlog - Link in my bio. SLOW MOTION RAINY DAY FUN WITH IPHONE\xe2\x80\xa6 https://t.co/6yrBYnl3Zx'"
2018-12-19 05:33:27,wellsided,0,1,b'Iphone Case for iPhone X Simple Plain Phone Case Slim Frosted Hard PC Back Cover for IPhoneX 8 7 6 6S Plus 5 5S SE\xe2\x80\xa6 https://t.co/3TTutTS2Vu'
2018-12-19 05:31:39,MikeJones_85,773,3347,b'I just\xe2\x9d\xa4\xef\xb8\x8fthis photo!! #selfie #selfiejunkie #nightout #suitedandbooted #nofilter #portraitmode #iphonex\xe2\x80\xa6 https://t.co/VYy3G8y4EW'
2018-12-19 05:30:00,brain_mobi,800,573,b'Top trends to watch out in android before commencing your android application\n#android #ios #apple #google\xe2\x80\xa6 https://t.co/TlIcpA25wD'
2018-12-19 05:26:52,gitapatel_,53,1964,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-19 05:24:12,olehmannf,2149,21408,b'Wish you were here XI\n#iphonex #nofilter #neworleans #picoftheday #desires https://t.co/gn2SpSjueQ'
2018-12-19 05:15:20,adamjames4_,178,12064,b'RT @AR72014: #iOS #wallpaper #lockscreen #homescreen #Christmas2018  \n\nDownload ALL my #Christmas #wallpapers for\n\n- #iPhoneXSMAX \n- #iPhon\xe2\x80\xa6'
2018-12-19 05:14:39,whitestonedome,8193,5929,b'Dome Fix for iPhone X _ Full version https://t.co/WhNRaD40Uz  @YouTube\n#DomeFixFuntion you can cover the minor scra\xe2\x80\xa6 https://t.co/DvxVORhvxQ'
2018-12-19 05:13:35,missnakhro17,243,10096,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-19 05:06:17,yadhell,104,2192,b'RT @AR72014: #RT #wallpapers #iPhone #iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\n10 new exclusive #wallpaper for \n\n- iPhone XS MAX \n- iPhon\xe2\x80\xa6'
2018-12-19 05:01:14,JVicPro,13,229,b'SLOW MOTION RAINY DAY FUN WITH IPHONE X https://t.co/dvL6bPPfhh via @YouTube                  #iphonex #rainydays\xe2\x80\xa6 https://t.co/yfu4spZDA0'
2018-12-19 04:52:49,lanrejmk,843,29298,"b'RT @Adebambo_A: My frnd say make i change my iphone6S, Claiming i have the money to buy iphoneX. I said i no get time for new phone now, He\xe2\x80\xa6'"
2018-12-19 04:45:33,totoroshopco,373,49,b'My Neighbor Totoro - Studio Ghibli &amp; Miyazaki Soft Silicone Phone Case For iP ... https://t.co/mXRcUpjkFs https://t.co/xRrgUQtEo7'
2018-12-19 04:32:32,irish2417,7,349,b'Black Adhesive Silicone Credit Card Pocket Pouch For Cell Phone -  https://t.co/jWvJL1IZe9 @eBay #shopping #sale\xe2\x80\xa6 https://t.co/5C0F4BGdWk'
2018-12-19 04:31:42,irish2417,7,349,b'New DONUT Pop Up Universal Cell Phone Grip Holder with Car Mount Included https://t.co/Pz2uql3uFp @eBay #shopping\xe2\x80\xa6 https://t.co/tuEoqA6lfz'
2018-12-19 04:31:04,___jami,318,8263,b'Snapchat makes my #iPhoneX camera look like a galaxy 6s camera \xf0\x9f\x98\x92\xf0\x9f\x98\x92 https://t.co/O4dn3tDAaJ'
2018-12-19 04:28:26,locanbrand,887,3343,b'Thank you Jesus! #devicecase #Cases #Covers buy yourself a new #case #cover #iphone #iphoneX #iPhoneXS #iphoneXSMax\xe2\x80\xa6 https://t.co/pHhsSspfLx'
2018-12-19 04:28:22,Anymacbiz,30,25,b'Apple Watch Series 4 tutorial videos will teach you how to use your new watch https://t.co/Lvnvm2n7UH\n#anymacbiz\xe2\x80\xa6 https://t.co/tGCquDUFkB'
2018-12-19 04:22:33,roscal_nyc,549,10059,b'@GSDOUBLEU Yours don\xe2\x80\x99t look as tumbled... iphonex? \xf0\x9f\x98\x82'
2018-12-19 04:18:58,Svideo70,45,29,"b'Almost dropping my phone and catching it after the eighth bobble, I feel I now know how the professional bull rider\xe2\x80\xa6 https://t.co/HteINcB84N'"
2018-12-19 04:12:47,perugraphic_,1,2,b'Im always surprised by the darkness of this city - Idaho Springs #idahosprings #denver #colorado #city #photo\xe2\x80\xa6 https://t.co/NaH7iLflAR'
2018-12-19 04:09:45,serialtoon,109,116,b'When people ask why I like iOS. Look at that screen on time! WOW!! #iphonex #apple #iphone https://t.co/Sf1KkUB7aU'
2018-12-19 04:07:22,AnganBea,324,34234,b'the iPhoneX has a portrait front camera it looks so nice???? https://t.co/ZvpFLy8Mo5'
2018-12-19 04:01:34,irish2417,7,349,b'Black Card Pouch For Cell Phone - https://t.co/jWvJL1IZe9 @eBay #shopping #sale #deals #onlineshopping #iPhoneX\xe2\x80\xa6 https://t.co/unutl08Yk3'
2018-12-19 03:55:57,JasonHu97455095,3,2,"b""Check our uncanny tempered glass screen protector performance, it's unbelievable right?\xf0\x9f\x98\x8e\n\xf0\x9f\x91\x8d\n#iphonerepair\xe2\x80\xa6 https://t.co/5N0Urx0eAS"""
2018-12-19 03:49:43,Jasem_Nadoum,107,168,b'Good morning. \n. \n.\n#kuwait #q8 #iphonex #selfie #relaxed #photography #picoftheday #photooftheday #2018 #home\xe2\x80\xa6 https://t.co/grSQghUZFu'
2018-12-19 03:43:25,ThatFitHippie,177,31,b'Check out what I just added to my closet on Poshmark: NEW Casemate Brilliance Lace Phone Case iPhoneX/XS.\xe2\x80\xa6 https://t.co/qF8q8XyYRo'
2018-12-19 03:43:03,ThatFitHippie,177,31,b'Check out what I just added to my closet on Poshmark: NEW Casemate Tough Clear Neon PhoneCase iPhoneX/XS.\xe2\x80\xa6 https://t.co/ONJTIkc0vU'
2018-12-19 03:42:05,realcasepeace,256,4,b'Motorsport Phone Case 6 6S Plus 7 7plus 8 8plus X\n@realcasepeace\nhttps://t.co/OP0arevKiM\nBuy now:\xe2\x80\xa6 https://t.co/XRevURRbYb'
2018-12-19 03:36:33,tusharniras,176,1173,b'just updated @PUBG  .... unable to see #Vikendi Map .. #PUBGmobile #iPhoneX'
2018-12-19 03:35:22,ImJunesHOE,41,285,"b'RT @GiveawayPrism: 2018 #IPHONEX #Giveaway!\n\n1. FOLLOW ME.\n2. RETWEET THIS POST\n3. COMMENT ""DONE"" BELOW.\n\nI will be announcing 3 WINNERS in\xe2\x80\xa6'"
2018-12-19 03:33:09,cascio_josue21,162,17569,"b'Monterey pano good weekend\n#pano #family #monterey #ocean #iphonex #photography @ Monterey, California https://t.co/hcYymyoXkX'"
2018-12-19 03:31:44,kristyndante,560,5074,"b'@ThePurgeTV @UniversalHorror Justin ""Piper""\nClaris Works \nGoogle Earth\nGoogle Drive\nGoogle Cloud\nGoogle Pixel 1,2,3\xe2\x80\xa6 https://t.co/NB2ZndAAYP'"
2018-12-19 03:30:50,SachinTater,3050,46560,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-19 03:27:21,CNETDeals,4819,0,"b'Ainope Screen Protector Compatible with iPhone X &amp; iPhone Xs,2-Pack [Alignment Frame] Tempered Glass Screen Protect\xe2\x80\xa6 https://t.co/HV3dedSKvQ'"
2018-12-19 03:26:21,lyn4d,243,297,b'Best part of the day #Sunset_collection #Sunset #Jamaica #IPhoneX Capture The Moment...(@ Shooters Hill) https://t.co/e1J4eVjkZP'
2018-12-19 03:25:38,DCkina,42,104,"b'Here we have a new 0.45X #WideAngleLens, if you use it on #iPhone and other #smartphones (with adapter), it got\xe2\x80\xa6 https://t.co/ywZP1BFx7v'"
2018-12-19 03:16:58,AccWalking,1076,1,b'RT @TheiClasp: Xtreme Versatility #apple #Applewatch #applewatch3 #applewatch4 #iphone #iphonex #iphone8 #smartcases #iphonecases #lanyard\xe2\x80\xa6'
2018-12-19 03:16:06,lyn4d,243,297,"b'A view of Downtown Kingston #Kingston,Jamaica #IPhoneX #Jamaica #Heritage Capture The Moment...(@ King Street) https://t.co/4x5UByW3oX'"
2018-12-19 03:15:12,droppedit,2,1,"b""iPhone X Screen Repair we do #iPhones #iPad's #SamsungTablets #SamsungGalaxyPhones #iPhoneX https://t.co/COu6ipjEww"""
2018-12-19 03:13:38,tymphillips,95,182,b'RT @AR72014: #iOS #wallpaper #lockscreen #homescreen #Christmas2018  \n\nDownload ALL my #Christmas #wallpapers for\n\n- #iPhoneXSMAX \n- #iPhon\xe2\x80\xa6'
2018-12-19 03:11:57,Mohamad_elshaer,94,460,b'RT @sa3dgomaa: Retweet if you like it \n#mobilephotography #everydayegypt #photooftheday #iPhoneX #photoshoot https://t.co/JEkJ6uu2uQ'
2018-12-19 03:06:51,pcmonitorss,1873,7,b'RT @JubbyCats: GET A GRIP with POPSOCKETS by JubbyCats \n(Only $14.99 on Amazon)\nhttps://t.co/AUW5KRHcht\n\n#jubbycats #popsocket #popsockets\xe2\x80\xa6'
2018-12-19 02:59:41,kayasinkarat,85,1552,b'I need help! I\xe2\x80\x99ve been looking at reviews and I kinda just want a general opinion on a new phone. #iphone\xe2\x80\xa6 https://t.co/BtesP65qXs'
2018-12-19 02:57:23,etran79,39,3,b'Amazing camera #iphoneX delicious wine #portomorgado thanks #TraderJoes https://t.co/b60um6BMdm'
2018-12-19 02:55:20,irish2417,7,349,b'New- BLACK Pop Up Cell Phone Grip WITH Clip Car Mount Included https://t.co/fRCTRBins7 @eBay #shopping #sale #deals\xe2\x80\xa6 https://t.co/5Yh82Anyht'
2018-12-19 02:54:25,irish2417,7,349,b'$1.99 Green Adhesive Card Pouch For Cell Phone - 1 Left.      https://t.co/xBg0fC7fXP @eBay #shopping #sale #deals\xe2\x80\xa6 https://t.co/PI7aHJPn10'
2018-12-19 02:53:16,irish2417,7,349,b'New -  OPAL Pop Up Cell Phone Grip with Clip Car Mount Included https://t.co/73oekklLI0 @eBay #shopping #sale\xe2\x80\xa6 https://t.co/j3w8lZqVSw'
2018-12-19 02:39:31,ILoveEgypt,1047,1087,b'iPhone Xs Max Giveaway #Sweepstakes #Retweet #iPhoneX #Apple https://t.co/DRymCnwD7H'
2018-12-19 02:38:42,JubbyCats,222,69,b'GET A GRIP with POPSOCKETS by JubbyCats \n(Only $14.99 on Amazon)\nhttps://t.co/AUW5KRHcht\n\n#jubbycats #popsocket\xe2\x80\xa6 https://t.co/bzReAfvglI'
2018-12-19 02:38:36,ChrisTheJeweler,1677,485,b'Just discovered the #longexposure setting on the #iphonex \xf0\x9f\x98\xb2 \xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#streetphoto #streetart #smoke #longexposure\xe2\x80\xa6 https://t.co/xlMwfhYSDU'
2018-12-19 02:29:27,VanesEtim,433,3,b'RT @TheiClasp: Xtreme Versatility #apple #Applewatch #applewatch3 #applewatch4 #iphone #iphonex #iphone8 #smartcases #iphonecases #lanyard\xe2\x80\xa6'
2018-12-19 02:25:58,TheiClasp,14,8,b'Xtreme Versatility #apple #Applewatch #applewatch3 #applewatch4 #iphone #iphonex #iphone8 #smartcases #iphonecases\xe2\x80\xa6 https://t.co/pyKz9WaNHb'
2018-12-19 02:23:02,JeremiahHarris,190,4,b'My S. Deep Throat still going strong this year! \n.\n.\n.\n.\n.\n.\n.\n.\n#sarracenia #deepthroat #sarr\xe2\x80\xa6 https://t.co/AxAnYjV8oh'
2018-12-19 02:18:30,Tanlaphoto,3,7,b'#Hills (not #mountains) by the #SharpEye Super #WideAnlgeLens.\nIt is a #HDWideAngleLens created for #Nature\xe2\x80\xa6 https://t.co/AXyZEt0Dhk'
2018-12-19 02:11:00,PerroImpostor,1835,40655,b'Bigotes #bit\xc3\xa1coradeunforastero #bit\xc3\xa1coradeunviajero #photopet #postalesurbanas #pet #gatos #cat #instagramers\xe2\x80\xa6 https://t.co/0G3AWnHf65'
2018-12-19 02:09:33,NZSounds,1920,504,b'Feel like a freshly squeezed juice this afternoon? \nSave time &amp; order from #Tank \nhttps://t.co/fwpepZI1Hm or in-app\xe2\x80\xa6 https://t.co/oI3gnUa85h'
2018-12-19 02:09:31,samizami78,157,15336,b'RT @AR72014: #RT #wallpapers #iPhone #iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\n10 new exclusive #wallpaper for \n\n- iPhone XS MAX \n- iPhon\xe2\x80\xa6'
2018-12-19 02:06:57,RiKhalifa423,1131,3202,b'I gotta new tempered glass n my phone is like new \xf0\x9f\x98\x8d\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd #iphonex'
2018-12-19 01:53:14,StefanoCaracci1,858,2330,b'Good night!\n#me #myself #selfie #night #goodnight #man #guy #boy #teen #instaboy #instaguy #instaman #instateen\xe2\x80\xa6 https://t.co/n6Xmx0Bmwg'
2018-12-19 01:48:53,pugpuganug,19,57,b'@StagVixenFabsUK Hey what app do u use to blur out face I\xe2\x80\x99m trying to find one that works good with iphonex..thanks for any info!'
2018-12-19 01:33:22,suiius,292,1515,b'Good morning. I made sure the focus today \xf0\x9f\x98\x8619. Dec.2018 #\xe3\x81\xa8\xe3\x81\x86\xe3\x81\x8d\xe3\x82\x87\xe3\x81\x86\xe3\x81\xae\xe3\x81\x9d\xe3\x82\x89\xe3\x81\xae\xe3\x81\x97\xe3\x81\x9f #iphonex #nofilter #morning #sky #tokyo https://t.co/bOXQ3PHMJ1'
2018-12-19 01:32:08,imMikeyyIRock,328,3047,b'Wow my phone just told me that 2 and a half hours of my day was on my phone I\xe2\x80\x99d rather not know that apple ha #iPhoneX'
2018-12-19 01:30:25,irish2417,7,349,"b'Black Card Pocket Pouch For Cell Phone - Carry Cards, license, etc.  https://t.co/8A6nTFCQEi @eBay #shopping #sale\xe2\x80\xa6 https://t.co/N4Ssuuefmg'"
2018-12-19 01:30:00,brain_mobi,800,573,b'What can pubg players expect in the upcoming versions of the game\n#technology #technologyiwanttosee #android #ios\xe2\x80\xa6 https://t.co/OkL0xvDjXE'
2018-12-19 01:21:24,iB007ND,12,135,b'@audible_com @audiblesupport Audible subscriber 15yrs but last few vers. of iOS app have made app UNUSABLE! App is\xe2\x80\xa6 https://t.co/LNfqg72QfQ'
2018-12-19 01:20:48,seveninyou,22,200,b'I wonder if they will notice the cum stains #gaybro #gay #Irish #homo #unionsuit #nastypig #gayman #gaydaddy #zaddy\xe2\x80\xa6 https://t.co/QbAsHBZ1I5'
2018-12-19 01:18:00,Egurenturasok,13,8,b'\xf0\x9f\x98\x8d\nDisney Toiletry\n#disney #toiletry #friends #gaylife #gaytravel #gayworld #gay #wdw #disneyworld #followme\xe2\x80\xa6 https://t.co/dp07PuSUTO'
2018-12-19 01:14:54,XORDataRecovery,149,5,b'#3Dprinted Heads Can unlock Most #Android Phones.\nhttps://t.co/IQ25DE01w0\n#iPhoneX  #biometric https://t.co/bAmmBGiZHk'
2018-12-19 01:14:10,seveninyou,22,200,b'Clean pup\xf0\x9f\x90\xb6 #gaybro #homo #Irish #gayirishbro #guyswithtattoos #guyswithbeards #beard #blueeyes #guyswithblueeyes\xe2\x80\xa6 https://t.co/Zg1AKLpA9e'
2018-12-19 01:12:45,theBrickWerx,2519,3391,b'Anyone else having SIM card issues with the #iphoneX? Ugh such a pain!! @TELUSsupport @AppleSupport \xf0\x9f\x93\x9e'
2018-12-19 01:11:11,holuwamosey,125,76,b'@bhadgehcocoo @Figojnr10 Go steal iphonex in ikeja dey wil ride u rough dan u can imagine'
2018-12-19 01:04:06,rorobelesoliman,320,10803,b'RT @sa3dgomaa: Retweet if you like it \n#mobilephotography #everydayegypt #photooftheday #iPhoneX #photoshoot https://t.co/JEkJ6uu2uQ'
2018-12-19 01:03:34,pollitq,105,916,"b'7,471 likes\n.\n.\n#nosoyinfluencer \n\n#art #pastel #procreate #cartoon #portrait #photography #design #illustration\xe2\x80\xa6 https://t.co/hnqwBNLUX4'"
2018-12-19 01:01:12,moaz_hazem19,139,341,b'RT @sa3dgomaa: Retweet if you like it \n#mobilephotography #everydayegypt #photooftheday #iPhoneX #photoshoot https://t.co/JEkJ6uu2uQ'
2018-12-19 00:59:20,peterjcimino,1830,11651,b'Just took this photo of the #moon #moonlight #luna #lunas #lunar #astrophotography #solarsystem #astronomy\xe2\x80\xa6 https://t.co/URiVIPWzNO'
2018-12-19 00:59:16,marlenemcglothl,961,4958,"b""I'm trying to win @ProClipUSA giveaway for an #iPhoneX and mounting solution! Enter for your chance to win: https://t.co/PrkGaM2y4k"""
2018-12-19 00:50:18,fullgot1,2,7,b'RT @JoAigner: #picoftheday Macau old town #macau #city #urban #thattravelblog #TravelStoke #lonelyplanet #BBCTravel #travel #travelphotogra\xe2\x80\xa6'
