2018-12-16 18:51:15,sandeepbaliga,1381,18960,b'1st time in history #Apple India Official Partner store giveaway #BelkinWirelessCharger worth Rs. 2999 absolutely \xe2\x80\x9c\xe2\x80\xa6 https://t.co/YBddPZLckH'
2018-12-16 18:50:03,whitestonedome,8191,5929,b'Dome Fix for iPhone X _ Full version https://t.co/WhNRaD40Uz  @YouTube\n#DomeFixFuntion you can cover the minor scra\xe2\x80\xa6 https://t.co/xyL7A7G8kw'
2018-12-16 18:49:31,alfredorc_,291,12155,b'RT @AR72014: #wallpapers #iPhone #iOS #homescreen #lockscreen \n\nBlack &amp; Colors #wallpaper for \n\n- #iPhoneXSMAX\n- #iPhoneXS\n- #iPhoneX\n- #iP\xe2\x80\xa6'
2018-12-16 18:46:51,Galle_Watch,1646,159,b'RT @Jassagu: Galle-vanting away! \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d \n-\n-\n#wilytravels #wilygalle #wilysrilanka #travelgram #travelogue #galle #srilanka #travelphotography\xe2\x80\xa6'
2018-12-16 18:46:46,Jassagu,1562,254,b'Galle-vanting away! \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d \n-\n-\n#wilytravels #wilygalle #wilysrilanka #travelgram #travelogue #galle #srilanka\xe2\x80\xa6 https://t.co/6nc5lrvvkP'
2018-12-16 18:42:52,Jassagu,1562,254,b'Rickshaw or Tuktuk they all take you to your desired destination.. For now I\xe2\x80\x99m headed to the\xe2\x80\xa6 https://t.co/UmaDYAPXlW'
2018-12-16 18:38:06,rmarciab_,947,1810,b'RT @rmarciab_: Who trynna but I brand new iphoneX for 590?????????'
2018-12-16 18:32:55,vaibhav_418,44,104,b'RT @TechTicTok1: Apple getting sued over alleged false screen size and pixel count advertisement\nhttps://t.co/ldZaIi4rAh\n#AppleFalseAdverti\xe2\x80\xa6'
2018-12-16 18:32:35,fresk0_,254,4471,b'Today\xe2\x80\x99s look! \xf0\x9f\x92\xac icons @xkisanagi\xf0\x9f\x97\xaf wall @RoyalDosanjh \xf0\x9f\x92\xadwidget @Payrun76 #whatsonyourhomescreen \xef\xa3\xbf #iPhoneX https://t.co/0dgJaswUKY'
2018-12-16 18:30:52,jayrrrey,15890,236802,b'@DannyIsEnvy An iPhoneX need it for school'
2018-12-16 18:30:04,CodeUnlock,210,1,b'#CodeUnlock neter Air 2.0 PRO Unlock SIM - [Unlocks most MAJOR CARRIERS INSTANTLY https://t.co/gt5cGOIn0s\xe2\x80\xa6 https://t.co/z4l45jehSX'
2018-12-16 18:27:01,Na_thi_,206,659,b'RT @AndraDayMusic: Thank you @Topsify for adding @AndraDayMusic\xe2\x80\x99s \xe2\x80\x9cWinter Wonderland\xe2\x80\x9d to your Xmas playlist! Follow the playlist for a chan\xe2\x80\xa6'
2018-12-16 18:24:44,Life4allboy,39,7,b'RT @AR72014: #wallpapers #iPhone #iOS #homescreen #lockscreen \n\nBlack &amp; Colors #wallpaper for \n\n- #iPhoneXSMAX\n- #iPhoneXS\n- #iPhoneX\n- #iP\xe2\x80\xa6'
2018-12-16 18:23:04,GodsBadAssBlade,6,96,b'@pewdiepie My google maps just gave me this and after i turned on my location it gave me this link to an IphoneX gi\xe2\x80\xa6 https://t.co/06Cv0jg2r2'
2018-12-16 18:22:01,suro_jitt,133,242,b'People\xe2\x80\x99s Choice Award 2018 \xe2\x80\x93 Winners Announced \nCredit - Smartprix\n.\n.\n.\n.\n#iphonex #iphone8 #asus #oppo #VivoNex\xe2\x80\xa6 https://t.co/S9jjCy5VwT'
2018-12-16 18:21:24,suro_jitt,133,242,b'People\xe2\x80\x99s Choice Award 2018 \xe2\x80\x93 Winners Announced\xc2\xa0\nCredit - @smartprix\n.\n.\n.\n.\n#iphonex #iphone8 #asus #oppo #VivoNex\xe2\x80\xa6 https://t.co/lF6yaRNgQB'
2018-12-16 18:21:02,kidd81,3247,1458,b'#WizKids have #FUN with #Maths! \n\nhttps://t.co/RTSShYqsy8\n\n#Apps #Games #Addition #Subtraction #School #Teacher\xe2\x80\xa6 https://t.co/YiKRIdx5om'
2018-12-16 18:16:52,Manoj29564416,24,2324,b'RT @AR72014: #wallpapers #iPhone #iOS #homescreen #lockscreen \n\nBlack &amp; Colors #wallpaper for \n\n- #iPhoneXSMAX\n- #iPhoneXS\n- #iPhoneX\n- #iP\xe2\x80\xa6'
2018-12-16 18:15:46,8278JOGADOR8728,582,8191,b'RT @samir_uu2548: Win iPhone X\nhttps://t.co/vFBvw6hvzy\n#iphoneX #iPhoneXSMax  #iPhoneXS  #win #GiftCard #azamonGiftcard https://t.co/WhoXVx\xe2\x80\xa6'
2018-12-16 18:15:14,samir_uu2548,261,242,b'Win iPhone X\nhttps://t.co/vFBvw6hvzy\n#iphoneX #iPhoneXSMax  #iPhoneXS  #win #GiftCard #azamonGiftcard https://t.co/WhoXVx6sh1'
2018-12-16 18:13:33,MPtr87,159,491,"b'RT @evankirstel: What it takes to make an iPhone, from its initial design to the raw materials and components needed to make it a reality.\xe2\xa0\x80\xe2\x80\xa6'"
2018-12-16 18:13:27,Mintu53703821,1247,78,b'Offer\n\nhttps://t.co/6N4eiD78Wx\nhttps://t.co/HNXIoSNy2T \nhttps://t.co/Ztox4R2XTH \nhttps://t.co/aCXC642zxY\xe2\x80\xa6 https://t.co/IBoOL26vDl'
2018-12-16 18:12:53,TrippBraden,26890,8265,"b'RT @evankirstel: What it takes to make an iPhone, from its initial design to the raw materials and components needed to make it a reality.\xe2\xa0\x80\xe2\x80\xa6'"
2018-12-16 18:12:02,Rickyal71643998,28,0,"b'This is the beginning of a new week, a loyal sugar baby who needs iPhoneX max, iPhone Xr. At&amp;t,Verizon and sprint p\xe2\x80\xa6 https://t.co/TMgORPiBm0'"
2018-12-16 18:09:02,Ayeitsnanaa_,382,16056,"b'I want an iPhoneX for Christmas, nothing too expensive ya know.'"
2018-12-16 18:06:24,swisslakeview,488,97,b'#christmassy moment in @GrindelwaldCH last year \xf0\x9f\x8e\x84\xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\x92\x99 have a cozy eve \xf0\x9f\x92\xab #IphoneX #swissmountainview #exploretheworld\xe2\x80\xa6 https://t.co/j9w56JRocu'
2018-12-16 18:02:25,BlackSheep_dsg,34,5086,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nBlack &amp; Blue #wallpaper for \n\n- iPhone XS MAX - iPhone XR\nhtt\xe2\x80\xa6'
2018-12-16 18:01:10,TechTicTok1,15,3,b'Apple getting sued over alleged false screen size and pixel count advertisement\nhttps://t.co/ldZaIi4rAh\xe2\x80\xa6 https://t.co/yAWy2GxUpR'
2018-12-16 18:01:06,elp_88,5,1,"b'#iPhoneX #mandms #pepsi #london #ELPstate @ London, United Kingdom https://t.co/OCxbReq821'"
2018-12-16 18:00:39,Luis425499,277,2134,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nBlack &amp; Red #wallpaper for \n\n- iPhone XS MAX - iPhone XR\nhttp\xe2\x80\xa6'
2018-12-16 18:00:26,Musikbessesener,483,1607,b'RT @raceday_me: Did a battery test today: running for 2 hours and 37 minutes while listening to podcasts only drained 12%(!) of my battery\xe2\x80\xa6'
2018-12-16 17:46:51,ThatGuyAleki,28,306,b'Why didn\xe2\x80\x99t anyone tell me I could use gifs as wallpapers on my #iPhoneX ?!?!?!?!'
2018-12-16 17:46:50,MeetTheAuthor,50893,4319,"b'RT @evankirstel: What it takes to make an iPhone, from its initial design to the raw materials and components needed to make it a reality.\xe2\xa0\x80\xe2\x80\xa6'"
2018-12-16 17:40:28,ajmarton,48,354,b'Sunday morning. Arthur Meyerson inspired. WLA. #iphonography\n#iphoneography #iphonephotoawards \n#iphone10\n#iphoneX\xe2\x80\xa6 https://t.co/APs3dvS2Ji'
2018-12-16 17:36:59,danceontheflor,40,18,b'Unboxing! #iphone #apple #iphonex #iphonexphotography #iphoneonly #applestore #iphonexsilver\xe2\x9c\x8c\xef\xb8\x8f\xf0\x9f\x98\x98 https://t.co/I48MIgobzp'
2018-12-16 17:30:12,Samuel_2407,2,0,b'She finds new place to take rest always ! #cat #cats #catsofinstagram #catstagram #cats_of_world #iphonex\xe2\x80\xa6 https://t.co/2dLGZ7UBkd'
2018-12-16 17:28:08,leeandesignVN,141,794,b'My iDevice #apple #imac #iphonex #ipadpro2018 #ipadmini https://t.co/54IRxqLFia'
2018-12-16 17:23:38,mike_hs_,124,8252,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nBlack &amp; Blue #wallpaper for \n\n- iPhone XS MAX - iPhone XR\nhtt\xe2\x80\xa6'
2018-12-16 17:19:03,wine_genie,146,73,"b'RT @evankirstel: What it takes to make an iPhone, from its initial design to the raw materials and components needed to make it a reality.\xe2\xa0\x80\xe2\x80\xa6'"
2018-12-16 17:18:38,Gillespiev123,302,7135,b'My grandma got an iPhoneX Max and a new Car....okay then'
2018-12-16 17:16:52,ryanaround,152,13,b'It\xe2\x80\x99s a dog eat dog world. #art #garden #creepy #funny #hayesvalley #sanfrancisco #iphonex #lightroom #hdr\xe2\x80\xa6 https://t.co/TLTmITwRHt'
2018-12-16 17:15:06,raceday_me,33,9,b'Did a battery test today: running for 2 hours and 37 minutes while listening to podcasts only drained 12%(!) of my\xe2\x80\xa6 https://t.co/Y6hOsNDuY7'
2018-12-16 17:11:08,yadhell,104,2192,b'RT @AR72014: #wallpapers #iPhone #iOS #homescreen #lockscreen \n\nBlack &amp; Colors #wallpaper for \n\n- #iPhoneXSMAX\n- #iPhoneXS\n- #iPhoneX\n- #iP\xe2\x80\xa6'
2018-12-16 17:06:49,SkorpionBot,400,4691,"b'Christmas Tree \xf0\x9f\x8e\x84\n\xe2\x9c\xa9\n\xe2\x9c\xa9\n\xe2\x9c\xa9\n\xe2\x9c\xa9\n\xe2\x9c\xa9\n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\nIf you download ad share this photo, credit me: tag and mention @emanuele_esp in y\xe2\x80\xa6 https://t.co/7WEFlMDmv1'"
2018-12-16 17:04:45,korytellers,15163,235775,"b""RT @TheWeirdTeacher: We chose a piece of technology to research, did a slide show, and more we're building it. This iPhoneX with contact ch\xe2\x80\xa6"""
2018-12-16 17:03:19,rlwatson19745,4794,35728,b'RT @ucfoodietv: Hot Off the Presses! For Christmas. The TV Studio in Your Hand.  Shoot great vacation videos or create your own TV show off\xe2\x80\xa6'
2018-12-16 17:02:16,bestproductsell,3889,266,b'Spigen Ultra Hybrid Designed for #Apple #iPhoneXs Case (2018) / Designed for Apple #iPhoneX Case (2017) - Crystal C\xe2\x80\xa6 https://t.co/QOq0usDXle'
2018-12-16 16:52:25,_scottplummer,782,4458,b'RT @AR72014: #wallpapers #iPhone #iOS #homescreen #lockscreen \n\nBlack &amp; Colors #wallpaper for \n\n- #iPhoneXSMAX\n- #iPhoneXS\n- #iPhoneX\n- #iP\xe2\x80\xa6'
2018-12-16 16:51:07,rmcntrl,41,152,"b""i also need a  new phone eventually but i'm not a tool enough to buy the iphoneX"""
2018-12-16 16:50:07,nkhex19,70,370,b'RT @AR72014: #wallpapers #iPhone \n#iPhoneXSMax #iPhoneXS #iPhoneX #iPhoneXR \n\nBlack &amp; Red #wallpaper for \n\n- iPhone XS MAX - iPhone XR\nhttp\xe2\x80\xa6'
2018-12-16 16:48:14,bestproductsell,3889,266,b'Bestand 2 in 1 Phone Wireless Charging Stand &amp; #AppleWatch Charging Stand Holder for #Apple iWatch/#iPhoneX/ 8 Plus\xe2\x80\xa6 https://t.co/zDKSfYB0RJ'
2018-12-16 16:47:57,AielloMiller,330,12853,b'RT @AR72014: #iOS #wallpaper #lockscreen #homescreen #Christmas2018  \n\ntake a look at my #Christmas\xf0\x9f\x8e\x84#wallpapers Pack produced for you (a li\xe2\x80\xa6'
2018-12-16 16:45:57,sleepcalm80,245,2926,"b'Be a MAN APPLE! Be a MAN apple @iBooks @applemusic Now, your repaired iPhoneX at your official APPLE STORE in Franc\xe2\x80\xa6 https://t.co/ReBY652SX8'"
2018-12-16 16:40:31,sleepcalm80,245,2926,"b'Be a MAN APPLE! Be a MAN apple @iBooks @applemusic Now, your repaired iPhoneX at your official APPLE STORE in Franc\xe2\x80\xa6 https://t.co/J15EERSHbU'"
2018-12-16 16:40:00,ADanielHill,2526,1818,"b'RT @HackRead: iPhone X, Xiaomi Mi 6 &amp; Samsung Galaxy S9 hacked at #Pwn2Own\n\nRead More: https://t.co/QE1Elys38H\n\n#Security #Hacking #Vulnera\xe2\x80\xa6'"
2018-12-16 16:36:55,NakhleNaji,107,51,b'The amazing view of JBR #skyline/#waterfront in #dubai #uae #jbr #dubainights #jumeirah #night #nightphotography\xe2\x80\xa6 https://t.co/9d0ZL07ZTv'
2018-12-16 16:31:51,Logowhirl,2469,16568,b'Get a Website in as low as $199 \nhttps://t.co/hRsAoyfN3X\n\n#webdesign #websitedesign #photoshop #uitrends #sketch\xe2\x80\xa6 https://t.co/OOM7sByuIa'
